,ts_code,trade_date,open,high,low,close,pre_close,pct_chg,change,vol,amount,10SMA,20SMA,50SMA,250SMA,10SMA>20SMA>50SMA,10SMA-20SMA,20SMA-50SMA,No. of days of 10SMA>20SMA>50SMA,Gain,Loss,avg_Gain,avg_Loss,RS,14RSI,9SMA (14RSI),14RSI÷9SMA-1 (%),12 EMA,26 EMA,"MACD (12, 26)",9EMA of MACD,Diff,MOM or MTM(interval 10),Avg changing percentage of last 4 days,ROC (interval 10),H-L,H-PC,L-PC,TR,ATR (14EMA) B,H-pH,pL-L,_+DM,_-DM,+DM (14EMA),-DM (14EMA),DMI (interval 14) : +DI,DMI (interval 14) : -DI,DX,ADX,_+DI - (-DI),"_+DI - (-DI)"" - ADX","BB middle (Interval 20, no. of Std Dev 2)","BB upper limit (Interval 20, no. of Std Dev 2)","BB bottom limit (Interval 20, no. of Std Dev 2)",Close > BB upper (+-%),Close > BB middle (+-%),Close > BB lower (+-%)
440,00002.HK,20190813,84.25,84.45,82.75,82.9,84.55,-1.95,-1.65,4347665.0,362891155.35,84.19,85.48749999999998,87.04600000000002,,N,-1.2974999999999852,-1.5585000000000377,0.0,0.0,1.65,0.2677584975264817,0.47820500984857833,0.5599240744283844,35.894315858517786,34.956163692645106,2.683796122828186,84.59651356229456,85.59277846823016,-0.9962649059356039,-0.9048312645422125,-0.09143364139339138,-3.0,-0.645,-3.4924330616996504,1.7000000000000028,-0.09999999999999432,-1.7999999999999972,1.7000000000000028,1.216210371566307,-1.3499999999999943,1.7999999999999972,0.0,1.7999999999999972,0.24511563334651115,0.4591003437417105,20.154048927475998,37.74843188933294,30.38623339390553,19.723212888595047,-17.594382961856944,-37.317595850451994,85.48749999999998,88.61749600638721,82.35750399361275,6.896858873808442,3.1212303980699296,-0.6543980776685832
441,00002.HK,20190812,85.25,85.8,84.55,84.55,85.25,-0.82,-0.7,2103032.0,178629768.39,84.49,85.725,87.16100000000004,,N,-1.2349999999999994,-1.4360000000000497,0.0,0.0,0.7,0.28835530502851875,0.38806693368308437,0.7430555917036845,42.62948326148408,34.71873991306811,22.785225985227562,84.90497057362084,85.80820074568858,-0.9032301720677367,-0.8819728541938646,-0.021257317873872084,-1.3500000000000085,0.6150000000000001,-1.5715948777648525,1.25,0.5499999999999972,-0.7000000000000028,1.25,1.1789957847637151,0.25,-0.25,0.25,0.0,0.2639706820654735,0.35595421633722685,22.389450876482687,30.191305256325773,14.837851247587928,18.902980542032704,-7.8018543798430855,-26.70483492187579,85.725,88.75278797144053,82.69721202855946,4.970772290290393,1.389710230632768,-2.191351829024879
442,00002.HK,20190809,84.3,85.55,84.3,85.25,84.35,1.07,0.9,4241543.0,360734826.0,84.625,85.90249999999999,87.27200000000002,,N,-1.2774999999999892,-1.3695000000000306,0.0,0.9,0.0,0.31053648233840486,0.364072082427937,0.8529532950384111,46.0320989915037,34.17110135308756,34.71060975137237,84.96951067791554,85.90885680534367,-0.9393461274281378,-0.8766585247253966,-0.06268760270274121,-0.5499999999999972,0.8200000000000001,-0.6410256410256377,1.25,1.2000000000000028,-0.04999999999999716,1.25,1.173533922053232,0.0,-0.25,0.0,0.0,0.2650453499166638,0.3833353099016289,22.58523123498097,32.665038708973995,18.243906290806958,19.215682795451535,-10.079807473993025,-29.29549026944456,85.90249999999999,89.04788948303703,82.75711051696295,4.4550023261431315,0.7653958944281447,-2.924210537286853
443,00002.HK,20190808,84.9,85.55,84.05,84.35,85.1,-0.88,-0.75,5355766.0,453036487.165,84.67999999999999,86.02999999999999,87.38600000000002,,N,-1.3499999999999943,-1.3560000000000372,0.0,0.0,0.75,0.26519313482597445,0.392077627230086,0.6763791565958164,40.347623861497034,33.245394378660365,21.36304777119884,84.91851261935473,85.96156534977118,-1.0430527304164485,-0.8609866240497113,-0.18206610636673726,-2.450000000000003,-0.010000000000000037,-2.8225806451612936,1.5,0.45000000000000284,-1.0499999999999972,1.5,1.1676519160573269,0.3999999999999915,-1.5499999999999972,0.3999999999999915,0.0,0.28543345375640716,0.4128226414325234,24.445080749766316,35.35494060819539,18.24390629080695,19.29043483427035,-10.909859858429076,-30.200294692699426,86.02999999999999,89.26471791660416,82.79528208339582,5.826577257384891,1.991701244813271,-1.8431747677583599
444,00002.HK,20190807,83.35,85.15,82.5,85.1,82.55,3.09,2.55,8474994.0,712471187.65,84.925,86.20250000000001,87.51700000000004,,N,-1.2775000000000176,-1.3145000000000238,0.0,2.55,0.0,0.2855926067356648,0.3645451370170157,0.7834217981142191,43.92801517524375,32.84234702185379,33.75418981479428,85.02187855014651,86.09049057775287,-1.0686120276063633,-0.815470097458027,-0.2531419301483363,-1.75,0.0625,-2.01496833621186,2.6500000000000057,2.6000000000000085,-0.04999999999999716,2.6500000000000057,1.1420866788309674,2.25,-1.5,2.25,0.0,0.27662064250690066,0.44457822923502516,24.220634706119483,38.9268378202338,23.2886646539606,19.370937029921382,-14.706203114114317,-34.077140144035695,86.20250000000001,89.42840684924411,82.97659315075592,5.086259517325642,1.2955346650999067,-2.4951901871258286
445,00002.HK,20190806,81.7,82.9,81.0,82.55,82.55,0.0,0.0,4997908.0,409874962.088,85.1,86.31250000000001,87.66900000000004,,N,-1.21250000000002,-1.3565000000000254,0.0,0.0,0.0,0.11140742263840822,0.39258707063370923,0.2837776151378998,22.10488886795376,32.73983575315702,-32.483201703837985,85.00767465017314,86.1697298239731,-1.1620551737999563,-0.7521846149209429,-0.40987055887901336,-4.5,-0.7975,-5.1694428489373925,1.9000000000000057,0.3500000000000085,-1.5499999999999972,1.9000000000000057,1.026093346433349,-1.5999999999999943,1.5,0.0,1.5,0.1248222303920469,0.4787765545607963,12.164802629889664,46.66013635357841,58.64066214056452,19.06957336653375,-34.495333723688745,-53.56490709022249,86.31250000000001,89.53055453651739,83.09444546348264,8.45615328469702,4.557843731072109,0.6595341774471741
446,00002.HK,20190805,82.8,84.5,82.5,82.55,84.45,-2.25,-1.9,3277243.0,271767133.88,85.55,86.55,87.85300000000001,,N,-1.0,-1.3030000000000115,0.0,0.0,1.9,0.11997722437982423,0.42278607606707147,0.2837776151378998,22.10488886795376,35.100394033035606,-37.0238156097359,85.45452458656825,86.45930820989093,-1.0047836233226803,-0.6497169752011895,-0.3550666481214908,-4.549999999999997,-0.9874999999999999,-5.223880597014922,2.0,0.04999999999999716,-1.9500000000000028,2.0,0.9588697576974525,-0.20000000000000284,1.5,0.0,1.5,0.13442394042220435,0.40022090491162676,14.018998862264512,41.73881819702843,49.7146782222242,16.025643460839074,-27.71981933476392,-43.74546279560299,86.55,89.28751712323411,83.81248287676588,8.161740912458049,4.84554815263476,1.5293553928114934
447,00002.HK,20190802,84.4,84.7,84.0,84.45,84.95,-0.59,-0.5,4146346.0,349165349.074,86.00500000000001,86.80000000000001,88.022,,N,-0.7950000000000017,-1.2219999999999942,0.0,0.0,0.5,0.1292062416398107,0.30915423576453854,0.4179345669331802,29.4748838683806,37.60866053316787,-21.62740323499137,85.9826199659443,86.7720528666822,-0.7894329007379071,-0.5609503131708168,-0.22848258756709028,-3.3999999999999915,-0.42499999999999993,-3.870233352305056,0.7000000000000028,-0.25,-0.9500000000000028,0.7000000000000028,0.8787828159818718,-0.9500000000000028,0.9000000000000057,0.0,0.9000000000000057,0.14476424353160466,0.31562251298175187,16.47326744434099,35.91587218613327,37.111899296171494,13.434179248424837,-19.44260474179228,-32.87678399021712,86.80000000000001,88.8600970850909,84.73990291490912,5.222139828408401,2.7827116637063387,0.34328349900427657
448,00002.HK,20190801,85.0,85.65,84.9,84.95,85.25,-0.35,-0.3,3678419.0,313287607.0,86.345,86.99,88.171,,N,-0.644999999999996,-1.1810000000000116,0.0,0.0,0.3,0.13914518330441153,0.2944737923618107,0.47252144983227645,32.08927448127142,39.333633024808336,-18.417720374234914,86.26127814157053,86.95781709601677,-0.6965389544462397,-0.5038296662790442,-0.19270928816719546,-2.25,-0.2475,-2.580275229357798,0.75,0.4000000000000057,-0.3499999999999943,0.75,0.8925353402881695,-0.5999999999999943,0.29999999999999716,0.0,0.29999999999999716,0.15589995457249733,0.27067039859573233,17.46709038122373,30.326014710895592,26.905396301175227,11.61281616782894,-12.858924329671861,-24.471740497500804,86.99,88.83813419426187,85.14186580573812,4.5769678566943695,2.401412595644481,0.22585733459461466
449,00002.HK,20190731,86.0,86.25,85.2,85.25,85.9,-0.76,-0.65,3092709.0,265521412.79,86.56999999999998,87.13999999999999,88.28099999999999,,N,-0.5700000000000074,-1.1410000000000053,0.0,0.0,0.65,0.14984865894321242,0.29404869946656537,0.509604902912522,33.75750184232493,41.32285015214048,-18.307905388814703,86.49969234912881,87.1184424636981,-0.6187501145692949,-0.45565234423724543,-0.16309777033204942,-2.1500000000000057,-0.44749999999999995,-2.459954233409617,1.0499999999999972,0.3499999999999943,-0.7000000000000028,1.0499999999999972,0.9034995972334132,0.09999999999999432,0.5,0.0,0.5,0.16789225877038175,0.2684142754107889,18.582438695543534,29.708289437283035,23.039310385085052,10.436463849879228,-11.125850741739502,-21.56231459161873,87.13999999999999,88.7763373735266,85.50366262647337,4.136466127303939,2.217008797653941,0.2975514680039648
450,00002.HK,20190730,85.9,86.15,85.7,85.9,85.9,0.0,0.0,2927806.0,251600835.572,86.785,87.27999999999999,88.374,,N,-0.49499999999999034,-1.0940000000000083,0.0,0.0,0.0,0.16137547886192105,0.2666678301947627,0.605155405299767,37.70073622165903,42.58195822821165,-11.463122434136164,86.72690913987951,87.26791786079396,-0.5410087209144478,-0.41487790165423305,-0.1261308192602148,-1.75,-0.27249999999999996,-1.9965772960638906,0.45000000000000284,0.25,-0.20000000000000284,0.45000000000000284,0.8922303354821375,-0.19999999999998863,-0.3500000000000085,0.0,0.0,0.18080704790656496,0.2505999889039265,20.26461561731833,28.08691645397922,16.17797927297606,9.467014116401856,-7.82230083666089,-17.289314953062746,87.27999999999999,88.71192178557348,85.8480782144265,3.2734828702834395,1.606519208381818,-0.06044445351980343
451,00002.HK,20190729,86.0,86.35,85.35,85.9,85.8,0.12,0.1,2443229.0,209531795.72,86.96,87.35249999999998,88.40400000000001,,N,-0.3924999999999841,-1.0515000000000327,0.0,0.1,0.0,0.173788977235915,0.28718074020974443,0.605155405299767,37.70073622165903,43.54730882373375,-13.42579543948369,86.87725625622123,87.37735128965747,-0.5000950334362386,-0.3833451968391793,-0.11674983659705934,-2.1999999999999886,-0.32999999999999996,-2.497162315550498,1.0,0.5499999999999972,-0.45000000000000284,1.0,0.9262480535961478,-0.4000000000000057,0.45000000000000284,0.0,0.45000000000000284,0.1947152823609161,0.26987691112730544,21.02193700757979,29.13656985075556,16.17797927297606,8.950786027434608,-8.11463284317577,-17.06541887061038,87.35249999999998,88.63681888563548,86.06818111436448,3.1860522533591062,1.6909196740395593,0.19578709471999023
452,00002.HK,20190726,86.6,86.75,85.8,85.8,86.8,-1.15,-1.0,4843533.0,416878609.425,87.17999999999998,87.36749999999998,88.44000000000001,,N,-0.1875,-1.0725000000000335,0.0,0.0,1.0,0.17946505240790847,0.3092715663797248,0.5802830648439262,36.720197650237864,44.69103934090132,-17.83543593574143,87.05493921189782,87.49553939283007,-0.4406001809322504,-0.35415773768991443,-0.08644244324233596,-2.0,-0.375,-2.277904328018223,0.9500000000000028,-0.04999999999999716,-1.0,0.9500000000000028,0.9205748269496977,-0.75,0.8500000000000085,0.0,0.8500000000000085,0.20969338100406348,0.2560212889063287,22.77852651031936,27.811024309088378,9.94770207929657,8.394848085469881,-5.032497798769018,-13.4273458842389,87.36749999999998,88.58908708244641,86.14591291755355,3.250684245275548,1.8269230769230482,0.40316190857057066
453,00002.HK,20190725,87.35,87.5,86.65,86.8,86.85,-0.06,-0.05,2386539.0,207878876.63,87.37999999999998,87.40749999999998,88.48100000000002,,N,-0.02750000000000341,-1.0735000000000383,0.0,0.0,0.05,0.19327005643928605,0.25613860994739596,0.7545526091477524,43.00541375697278,46.271124850440366,-7.057773296031089,87.28310997769742,87.63118254425648,-0.34807256655905405,-0.3325471268793304,-0.01552543967972364,-1.0,-0.3,-1.1389521640091116,0.8499999999999943,0.6500000000000057,-0.19999999999998863,0.8499999999999943,0.9183113520996743,-0.20000000000000284,0.19999999999998863,0.0,0.19999999999998863,0.22582364108129913,0.21033061882219944,24.591184739790524,22.90406389306728,3.5521886826297635,8.275397778252444,1.6871208467232428,-6.588276931529201,87.40749999999998,88.46214448986375,86.35285551013622,1.914913006755481,0.6998847926267038,-0.5151434215020401
454,00002.HK,20190724,87.55,87.7,86.85,86.85,87.05,-0.23,-0.2,1939655.0,168918973.655,87.48,87.34749999999998,88.51600000000002,,N,0.1325000000000216,-1.1685000000000372,0.0,0.0,0.2,0.20813698385769266,0.2719954260971957,0.765222367317737,43.34991338686104,46.9374913714183,-7.643310027305472,87.3709481554606,87.697677147797,-0.32672899233639896,-0.3286657669593994,0.001936774623000459,-0.45000000000000284,-0.0975,-0.5154639175257765,0.8500000000000085,0.6500000000000057,-0.20000000000000284,0.8500000000000085,0.9235660714919574,0.29999999999999716,0.0,0.29999999999999716,0.0,0.24319469039524522,0.21112528180852333,26.332137775739312,22.859791879043907,7.0587714713845715,8.638721554838803,3.472345896695405,-5.166375658143398,87.34749999999998,88.64267373351993,86.05232626648004,2.0641033201150627,0.5728267127230735,-0.9184498946689157
455,00002.HK,20190723,87.35,87.4,86.85,87.05,87.1,-0.06,-0.05,1682864.0,146675255.21,87.525,87.31499999999998,88.53000000000003,,N,0.21000000000002217,-1.215000000000046,0.0,0.0,0.05,0.22414752107751515,0.27753353579698,0.8076412114804118,44.67928736914414,47.56558015574197,-6.068028135360404,87.46566600190798,87.76549131962075,-0.29982531771277365,-0.32914996061514956,0.029324642902375908,-0.25,-0.09749999999999999,-0.28636884306987404,0.5500000000000114,0.30000000000001137,-0.25,0.5500000000000114,0.9292250000682611,-0.6999999999999886,0.0,0.0,0.0,0.23882505119487968,0.22736568810148666,25.701530972297938,24.468313711402978,2.458084669525807,8.760256176642974,1.2332172608949605,-7.5270389157480135,87.31499999999998,88.68871758378495,85.94128241621502,1.8825015322055716,0.304422745548516,-1.2736560411085396
456,00002.HK,20190722,87.7,88.1,86.85,87.1,87.85,-0.85,-0.75,1392321.0,121625795.16,87.55,87.30249999999998,88.53700000000002,,N,0.24750000000001648,-1.2345000000000397,0.0,0.0,0.75,0.24138963808347785,0.29503611547367076,0.8181697948942106,44.999636293144746,47.704876692350794,-5.670783757920949,87.54124163861852,87.8227306251904,-0.2814889865718868,-0.3364811213407435,0.05499213476885667,-0.45000000000000284,-0.155,-0.5139920045688211,1.25,0.25,-1.0,1.25,0.9583961539196649,-0.20000000000000284,0.3500000000000085,0.0,0.3500000000000085,0.25719620897910117,0.24485535641698564,26.836106126596576,25.548449398046102,2.4580846695258023,9.245038600267373,1.2876567285504734,-7.957381871716899,87.30249999999998,88.69011486011067,85.9148851398893,1.8256198164301685,0.23249138920780066,-1.3606370380145782
457,00002.HK,20190719,87.4,88.3,87.2,87.85,87.2,0.75,0.65,2415751.0,212540896.332,87.595,87.2675,88.558,,N,0.32750000000000057,-1.2905000000000086,0.0,0.65,0.0,0.2599580717822069,0.26003889358703003,0.9996891933983096,49.992228627260765,47.80857890407068,4.567485110928815,87.62146739109461,87.88054907520564,-0.25908168411102395,-0.3502291550329576,0.09114747092193365,-0.4000000000000057,-0.07,-0.4532577903682784,1.0999999999999943,1.0999999999999943,0.0,1.0999999999999943,0.9359650888365622,1.0999999999999943,-0.4000000000000057,1.0999999999999943,0.0,0.27698053274672435,0.23676730691059925,29.593041027953404,25.296595966512964,7.827424804929173,9.767111979555185,4.296445061440441,-5.470666918114745,87.2675,88.70808147981987,85.82691852018013,0.9767575182924038,-0.6630620375640217,-2.302881593420447
458,00002.HK,20190718,87.0,87.2,86.8,87.2,87.4,-0.23,-0.2,3901517.0,339490791.055,87.635,87.3875,88.56800000000001,,N,0.24750000000000227,-1.1805000000000092,0.0,0.0,0.2,0.22995484653468443,0.28004188540141695,0.8211444734599723,45.0894745269654,47.493523495427965,-5.06184589293317,87.57991600765726,87.88299300122209,-0.3030769935648294,-0.3730160227634409,0.0699390291986115,-0.75,-0.1725,-0.8527572484366117,0.4000000000000057,-0.20000000000000284,-0.6000000000000085,0.4000000000000057,0.9233470187470674,-0.3999999999999915,0.3500000000000085,0.0,0.3500000000000085,0.2136713429580113,0.25498017667295303,23.140957691936006,27.61477228994008,8.8144030232677,9.916318685295648,-4.4738145980040755,-14.390133283299724,87.3875,89.31852951815864,85.45647048184136,2.4295063281635665,0.21502293577981835,-1.999460456603941
459,00002.HK,20190717,87.3,87.6,87.15,87.4,87.65,-0.29,-0.25,1919487.0,167734593.731,87.71,87.5,88.58800000000001,,N,0.20999999999999375,-1.088000000000008,0.0,0.0,0.25,0.24764368088350633,0.28619895350921826,0.8652850677720242,46.38889158135799,48.11318558820061,-3.5838283949867766,87.64899164541313,87.93763244131986,-0.28864079590672986,-0.39050078006309374,0.10185998415636388,-0.6499999999999915,-0.11499999999999999,-0.7382169222032839,0.44999999999998863,-0.05000000000001137,-0.5,0.44999999999998863,0.9636044817276106,-0.5,0.04999999999999716,0.0,0.04999999999999716,0.23010760010862755,0.24767095949394877,23.87988064315311,25.70255371269224,3.6760459489707373,10.001081428528568,-1.8226730695391282,-11.823754498067697,87.5,89.6264994709616,85.3735005290384,2.5474822322214985,0.11441647597252302,-2.3186492802764413
460,00002.HK,20190716,87.8,88.1,87.2,87.65,88.1,-0.51,-0.45,2918225.0,255218698.915,87.77499999999999,87.56499999999998,88.62900000000002,,N,0.21000000000000796,-1.0640000000000356,0.0,0.0,0.45,0.2666931947976222,0.28898348839454274,0.9228665495016515,47.99431087616717,48.42115764896455,-0.8815294667092965,87.69426285367007,87.98064303662545,-0.2863801829553836,-0.41596577610218466,0.12958559314680107,0.30000000000001137,0.09999999999999998,0.34344590726961804,0.8999999999999915,0.0,-0.8999999999999915,0.8999999999999915,1.0031125187835814,-0.30000000000001137,-0.04999999999999716,0.0,0.0,0.24780818473236813,0.2628764179165604,24.70392703630808,26.206074891312888,2.9505947714172533,10.487622619263787,-1.5021478550048073,-11.989770474268594,87.56499999999998,89.75385814981234,85.37614185018762,2.4002945234596007,-0.0969766115231252,-2.594247746505862
461,00002.HK,20190715,87.5,88.4,87.15,88.1,87.8,0.34,0.3,1826205.0,160665208.16,87.74499999999998,87.63499999999999,88.64800000000002,,N,0.10999999999998522,-1.0130000000000337,0.0,0.3,0.0,0.2872080559359008,0.2765976028864307,1.0383606110058252,50.940967236089215,48.60284699138536,4.8106651964611835,87.70231064524644,88.00709447955549,-0.304783834309049,-0.44836217438888487,0.1435783400798359,1.8999999999999915,0.22749999999999998,2.2041763341067186,1.25,0.6000000000000085,-0.6499999999999915,1.25,1.0110442509977038,0.3500000000000085,0.44999999999998863,0.0,0.44999999999998863,0.26687035278870413,0.2830976808332189,26.39551656867195,28.000523276192574,2.9505947714172613,11.067393992175058,-1.605006707520623,-12.67240069969568,87.63499999999999,89.9177833887603,85.35221661123968,2.0633182619299806,-0.5278093076049983,-3.118936877139966
462,00002.HK,20190712,87.6,88.05,87.6,87.8,87.8,0.0,0.0,1146769.0,100630634.92,87.55499999999998,87.68249999999999,88.66500000000002,,N,-0.12750000000001194,-0.9825000000000301,0.0,0.0,0.0,0.28622406023866237,0.2978743415700023,0.9608886040001466,49.00271244577414,48.0872329447272,1.9037891036467247,87.63000348983671,87.99966203791993,-0.3696585480832226,-0.48425675940884383,0.1145982113256212,1.2000000000000028,0.06999999999999999,1.3856812933025437,0.45000000000000284,0.25,-0.20000000000000284,0.45000000000000284,0.9926630395359887,-0.7000000000000028,0.05000000000001137,0.0,0.05000000000001137,0.2873988414647583,0.27025904089731356,28.95230607146412,27.225657663616015,3.073533273634664,11.691763163002582,1.7266484078481028,-9.96511475515448,87.68249999999999,90.0403114852549,85.32468851474508,2.551607614185536,-0.13382687927108172,-2.8192613727276994
