,ts_code,trade_date,open,high,low,close,pre_close,pct_chg,change,vol,amount,10SMA,20SMA,50SMA,250SMA,10SMA>20SMA>50SMA,10SMA-20SMA,20SMA-50SMA,No. of days of 10SMA>20SMA>50SMA,Gain,Loss,avg_Gain,avg_Loss,RS,14RSI,9SMA (14RSI),14RSI÷9SMA-1 (%),12 EMA,26 EMA,"MACD (12, 26)",9EMA of MACD,Diff,MOM or MTM(interval 10),Avg changing percentage of last 4 days,ROC (interval 10),H-L,H-PC,L-PC,TR,ATR (14EMA) B,H-pH,pL-L,_+DM,_-DM,+DM (14EMA),-DM (14EMA),DMI (interval 14) : +DI,DMI (interval 14) : -DI,DX,ADX,_+DI - (-DI),"_+DI - (-DI)"" - ADX","BB middle (Interval 20, no. of Std Dev 2)","BB upper limit (Interval 20, no. of Std Dev 2)","BB bottom limit (Interval 20, no. of Std Dev 2)",Close > BB upper (+-%),Close > BB middle (+-%),Close > BB lower (+-%)
2913,00002.HK,20090625,51.95,52.1,51.5,51.6,51.9,-0.578,-0.3,5120618.0,264884996.0,51.785000000000004,51.754999999999995,51.878000000000014,,N,0.030000000000008242,-0.12300000000001887,0.0,0.0,0.3,0.12274922970036266,0.1249946983438436,0.9820354889188664,49.546816613991794,52.97460951713542,-6.4706336382429726,51.767423050786476,51.80804435517855,-0.040621304392075785,-0.05984478157579741,0.019223477183721624,-0.14999999999999858,-0.096,-0.2898550724637654,0.6000000000000014,0.20000000000000284,-0.3999999999999986,0.6000000000000014,0.5509662422323449,0.14999999999999858,0.04999999999999716,0.14999999999999858,0.0,0.09525644521392734,0.05486412473820044,17.288980324452847,9.957801500852023,26.90658614512833,17.25820388423255,7.331178823600824,-9.927025060631726,51.754999999999995,52.25589919145472,51.25410080854527,1.2711224640595375,0.3003875968992098,-0.670347270261118
2914,00002.HK,20090624,51.55,51.95,51.55,51.9,51.85,0.0964,0.05,2401345.0,124274534.0,51.8,51.760000000000005,51.897000000000006,,N,0.03999999999999204,-0.13700000000000045,0.0,0.05,0.0,0.1321914781388521,0.1115327520626008,1.1852256462268234,54.23813546547579,53.41674977488887,1.5376931281825268,51.79786360547493,51.82468790359284,-0.02682429811790854,-0.06465065087172782,0.03782635275381928,-0.20000000000000284,-0.023675000000000012,-0.38387715930902655,0.4000000000000057,0.10000000000000142,-0.30000000000000426,0.4000000000000057,0.547194414711756,0.05000000000000426,-0.04999999999999716,0.05000000000000426,0.0,0.09104540253807572,0.059084442025754316,16.63858403708953,10.797705611976696,21.288878707079927,16.51602063339441,5.840878425112834,-10.675142208281578,51.760000000000005,52.25658836071741,51.2634116392826,0.68706813240349,-0.2697495183044185,-1.226567169012327
2915,00002.HK,20090623,51.6,51.9,51.5,51.85,51.65,0.3872,0.2,3662778.0,189028794.0,51.81999999999999,51.74249999999999,51.91400000000001,,N,0.07750000000000057,-0.17150000000001597,0.0,0.2,0.0,0.13851389953414842,0.1201121945289547,1.1532043026718468,53.55758862458477,53.33763238247742,0.41238471278601807,51.77929335192491,51.81866293588027,-0.039369583955355836,-0.07410723906018263,0.03473765510482679,0.25,0.024624999999999994,0.4844961240310077,0.3999999999999986,0.25,-0.14999999999999858,0.3999999999999986,0.5585170619972752,-0.10000000000000142,0.14999999999999858,0.0,0.14999999999999858,0.09420274119485045,0.0636293991046585,16.866582528021322,11.392561379793428,19.370796107924964,16.148877704649372,5.474021148227894,-10.674856556421478,51.74249999999999,52.24277492441656,51.24222507558343,0.7575215514302069,-0.2073288331726264,-1.1721792177754597
2916,00002.HK,20090622,52.0,52.0,51.65,51.65,51.8,-0.2896,-0.15,2956804.0,153239635.0,51.795,51.739999999999995,51.93500000000001,,N,0.05500000000000682,-0.1950000000000145,0.0,0.0,0.15,0.13378419949831366,0.12935159410810507,1.0342678837533619,50.842265761236305,53.84526484100126,-5.577090369287729,51.76643759772944,51.81615597075069,-0.04971837302124982,-0.08279165283638933,0.03307327981513951,0.10000000000000142,-0.168325,0.19398642095053625,0.3500000000000014,0.20000000000000284,-0.14999999999999858,0.3500000000000014,0.5707106821509119,-0.04999999999999716,0.0,0.0,0.0,0.10144910590214663,0.056985506728093875,17.775925538979248,9.985007905113175,28.06432157461908,15.901037827474328,7.790917633866073,-8.110120193608255,51.739999999999995,52.23859803449271,51.24140196550728,1.1395896117961435,0.17424975798643327,-0.7910900958232658
2917,00002.HK,20090619,52.05,52.05,51.65,51.8,51.95,-0.2887,-0.15,3407222.0,176581518.0,51.785000000000004,51.73499999999999,51.95400000000001,,N,0.05000000000001137,-0.2190000000000154,0.0,0.0,0.15,0.1440752917674147,0.12776325519334392,1.1276739274479648,53.00031705518672,54.055916586654206,-1.952791846153068,51.78760807004389,51.82944844841075,-0.04184037836686372,-0.09105997279017419,0.049219594423310475,0.09999999999999432,0.1223,0.19342359767890582,0.3999999999999986,0.09999999999999432,-0.30000000000000426,0.3999999999999986,0.5876884269317512,0.0,0.0,0.0,0.0,0.10925288327923484,0.061369007245639554,18.590273054997983,10.442439298326764,28.06432157461909,14.965400616155502,8.147833756671218,-6.817566859484284,51.73499999999999,52.23908332644513,51.23091667355485,0.8476512093535504,-0.12548262548263134,-1.098616460318813
2918,00002.HK,20090618,51.7,52.05,51.65,51.95,51.8,0.2896,0.15,3440771.0,178545170.0,51.775,51.72249999999999,51.964,,N,0.052500000000009095,-0.24150000000000915,0.0,0.15,0.0,0.1551580065187543,0.12605273636206268,1.2308975671348557,55.17499258003579,53.96328069228284,2.2454377721446317,51.78535499187005,51.83180432428362,-0.04644933241356597,-0.1033648713960018,0.05691553898243583,0.8000000000000043,0.09785,1.5640273704789918,0.3999999999999986,0.25,-0.14999999999999858,0.3999999999999986,0.6021259982341937,0.0,-0.04999999999999716,0.0,0.0,0.11765695122379136,0.06608970011068875,19.54025429375818,10.976058217799046,28.064321574619072,13.957791311658301,8.564196075959135,-5.393595235699166,51.72249999999999,52.23188688636437,51.21311311363561,0.5426119083048464,-0.4379210779596021,-1.4184540642240506
2919,00002.HK,20090617,52.05,52.05,51.6,51.8,52.0,-0.3846,-0.2,3950815.0,204746126.0,51.69499999999999,51.705,51.955,,N,-0.010000000000005116,-0.25,0.0,0.0,0.2,0.15555477625096617,0.13574910069760598,1.1458991289929736,53.399487119915115,53.83108463937432,-0.8017626290656499,51.75541953584643,51.822348670226305,-0.06692913437987613,-0.11759375614161074,0.05066462176173461,0.14999999999999858,0.02545,0.29041626331074266,0.44999999999999574,0.04999999999999716,-0.3999999999999986,0.44999999999999574,0.6176741519445162,-0.3500000000000014,-0.25,0.0,0.0,0.12670748593331377,0.07117352319612634,20.5136455094361,11.522826877579885,28.06432157461909,12.872673599122859,8.990818631856214,-3.8818549672666443,51.705,52.205899191454726,51.20410080854527,0.7835891726925226,-0.18339768339767915,-1.150384539487892
2920,00002.HK,20090616,51.65,52.4,51.35,52.0,51.55,0.8729,0.45,8766802.0,454948790.0,51.68000000000001,51.720000000000006,51.965999999999994,,N,-0.03999999999999915,-0.245999999999988,0.0,0.45,0.0,0.16752052827027125,0.13080672382819106,1.2806721502351988,56.15327701103935,53.20756368631504,5.536268005223377,51.74731399690941,51.82413656384441,-0.07682256693500022,-0.1302599115820444,0.053437344647044166,0.6000000000000014,-0.04635,1.167315175097279,1.0499999999999972,0.8500000000000014,-0.19999999999999574,1.0499999999999972,0.6305721636325564,0.5,0.04999999999999716,0.5,0.0,0.13645421562049176,0.07664840959582836,21.639746168688415,12.1553747558848,28.064321574619104,11.704085293315455,9.484371412803615,-2.21971388051184,51.720000000000006,52.248583011456105,51.19141698854391,0.4780442528002027,-0.5384615384615321,-1.5549673297232558
2921,00002.HK,20090615,51.75,51.9,51.4,51.55,51.75,-0.3865,-0.2,3529324.0,182082360.0,51.620000000000005,51.735,51.978,,N,-0.11499999999999488,-0.2430000000000021,0.0,0.0,0.2,0.1457913381372152,0.1408687795072827,1.0349442839438956,50.85860542275316,52.95919246873917,-3.9664257479491316,51.70137108725658,51.81006748895196,-0.10869640169537576,-0.1436192477438054,0.03492284604842966,-0.6500000000000057,-0.022324999999999998,-1.2452107279693596,0.5,0.14999999999999858,-0.3500000000000014,0.5,0.598308483911984,-0.05000000000000426,0.05000000000000426,0.0,0.05000000000000426,0.10848915528360652,0.08254444110319976,18.132645316051736,13.796301293187533,13.581231087684543,10.445605579369019,4.336344022864203,-6.109261556504816,51.735,52.30954329688893,51.160456703111066,1.473410857204538,0.3588748787584972,-0.7556610996875435
2922,00002.HK,20090612,51.8,51.95,51.45,51.75,51.75,0.0,0.0,5241734.0,270491691.0,51.68500000000002,51.75750000000001,52.011999999999986,,N,-0.0724999999999909,-0.25449999999997885,0.0,0.0,0.0,0.15700605645546253,0.136320224084766,1.1517444129040881,53.526078933772794,52.97485627947612,1.0405363846361704,51.728893103121415,51.830872888068114,-0.10197978494669968,-0.15234995925591283,0.050370174309213145,-0.3999999999999986,0.09855000000000003,-0.7670182166826435,0.5,0.20000000000000284,-0.29999999999999716,0.5,0.6058706749821366,-0.04999999999999716,-0.05000000000000426,0.0,0.0,0.11683447492080702,0.08504785964959942,19.28373161883957,14.03729593813184,15.745119719785098,10.204403617190904,5.246435680707732,-4.957967936483172,51.75750000000001,52.336529360222784,51.17847063977723,1.1333900680633446,0.014492753623196464,-1.1044045608169406
2923,00002.HK,20090611,51.55,52.0,51.4,51.75,52.1,-0.6718,-0.35,3172192.0,164172294.0,51.725,51.754999999999995,52.03199999999999,,N,-0.02999999999999403,-0.2769999999999939,0.0,0.0,0.35,0.16908344541357503,0.1468063951682095,1.1517444129040881,53.526078933772794,53.0936675747445,0.8144311342205723,51.72505548550713,51.83734271911356,-0.11228723360643045,-0.1649425028332161,0.05265526922678565,0.04999999999999716,0.026024999999999993,0.09671179883945291,0.6000000000000014,-0.10000000000000142,-0.7000000000000028,0.6000000000000014,0.6140145730576856,-0.20000000000000284,0.0,0.0,0.0,0.12582174222240755,0.0915900026995686,20.491654065446234,14.916584510928843,15.74511971978511,9.778194686222118,5.575069554517391,-4.203125131704727,51.754999999999995,52.33456880523368,51.17543119476631,1.1296015560071204,0.009661835748775438,-1.1102778845095473
2924,00002.HK,20090610,51.6,52.2,51.4,52.1,51.6,0.969,0.5,5737972.0,298109628.0,51.720000000000006,51.7325,52.044,,N,-0.012499999999995737,-0.3114999999999952,0.0,0.5,0.0,0.18208986429154236,0.1311761178734564,1.3881327427847931,58.1262807512993,53.15279992172901,9.356949844399654,51.7205201192357,51.84433013664264,-0.12381001740693875,-0.1781063201399125,0.054296302732973756,0.5500000000000043,0.4628,1.0669253152279423,0.8000000000000043,0.6000000000000014,-0.20000000000000284,0.8000000000000043,0.615092617139046,0.45000000000000284,-0.25,0.45000000000000284,0.0,0.13550033777797735,0.09863538752261233,22.029257708899888,16.03585944201231,15.745119719785103,9.319200452871117,5.993398266887578,-3.325802185983539,51.7325,52.3450969311056,51.1199030688944,0.47043556834087674,-0.7053742802303309,-1.8811841288015385
2925,00002.HK,20090609,51.6,51.75,51.15,51.6,51.55,0.097,0.05,6382883.0,329237070.0,51.665,51.7325,52.056999999999995,,N,-0.06750000000000256,-0.32449999999999335,0.0,0.05,0.0,0.15763523846781488,0.1412665884791069,1.1158706397948364,52.73813147211286,52.140790879822916,1.1456300953829546,51.65152377727856,51.823876547574045,-0.17235277029548257,-0.19168039582315594,0.019327625527673364,-0.19999999999999574,-0.021475000000000015,-0.3861003861003779,0.6000000000000014,0.20000000000000284,-0.3999999999999986,0.6000000000000014,0.6008689723035876,0.04999999999999716,-0.04999999999999716,0.04999999999999716,0.0,0.11130805606859077,0.10622272502435173,18.524513862292203,17.678184416332776,2.337752394713412,8.824898970800811,0.8463294459594266,-7.978569524841385,51.7325,52.3450969311056,51.1199030688944,1.443986300592237,0.25678294573643345,-0.9304204091193813
2926,00002.HK,20090608,51.7,51.7,51.1,51.55,51.7,-0.2901,-0.15,4040272.0,207772813.0,51.68499999999999,51.7125,52.09400000000001,,N,-0.027500000000010516,-0.3815000000000097,0.0,0.0,0.15,0.16591487219610837,0.15213324913134588,1.0905891588029122,52.16659400584437,51.52835221881643,1.2386225437941878,51.66089173678375,51.84178667137997,-0.18089493459621764,-0.19651230220507426,0.015617367608856625,0.0,0.07587499999999997,0.0,0.6000000000000014,0.0,-0.6000000000000014,0.6000000000000014,0.6009358163269405,-0.25,0.0,0.0,0.0,0.11602406038155952,0.11439370387237878,19.307230028445563,19.035927093109496,0.707565458097217,9.323910245884457,0.27130293533606675,-9.05260731054839,51.7125,52.3658567172686,51.0591432827314,1.5826512459138797,0.31522793404461513,-0.9521953778246384
2927,00002.HK,20090605,51.1,51.95,51.1,51.7,51.15,1.0753,0.55,5661824.0,290609724.0,51.68499999999999,51.69999999999999,52.143,,N,-0.015000000000000568,-0.44300000000001205,0.0,0.55,0.0,0.17867755467273208,0.1522973452183725,1.1732151628548362,53.98522810385909,51.28128994244818,5.272757694756658,51.68105387074444,51.865129605090374,-0.1840757343459316,-0.20041664410728838,0.01634090976135677,0.15000000000000568,0.012950000000000017,0.29097963142581124,0.8500000000000014,0.8000000000000043,-0.04999999999999716,0.8500000000000014,0.6010078021982436,0.45000000000000284,-0.05000000000000426,0.45000000000000284,0.0,0.12494898810321795,0.12319321955486945,20.789911153599846,20.49777375672636,0.7075654580972178,9.986705998791168,0.2921373968734855,-9.694568601917682,51.69999999999999,52.37453687816159,51.025463121838385,1.3047134974111918,-2.220446049250313e-14,-1.3047134974112584
2928,00002.HK,20090604,51.4,51.5,51.05,51.15,51.65,-0.9681,-0.5,10693907.0,548359666.0,51.669999999999995,51.69499999999999,52.20500000000001,,N,-0.02499999999999858,-0.5100000000000193,0.0,0.0,0.5,0.1501142896475576,0.16401252561978577,0.915261130698962,47.78779854238171,50.51827804079951,-5.404933826550096,51.677609119970704,51.8783399734976,-0.200730853526899,-0.20450187154762756,0.003771018020728545,-0.45000000000000284,-0.2319,-0.8720930232558195,0.45000000000000284,-0.14999999999999858,-0.6000000000000014,0.45000000000000284,0.5818545562134929,-0.29999999999999716,0.30000000000000426,0.0,0.30000000000000426,0.09994506411115757,0.13266962105909016,17.176984014968497,22.80116562504175,14.06813887265197,10.70048604038301,-5.624181610073254,-16.324667650456263,51.69499999999999,52.370943784644844,51.01905621535514,2.386986871250918,1.0654936461387932,-0.2559995789733205
2929,00002.HK,20090603,51.7,51.8,51.35,51.65,51.4,0.4864,0.25,9198230.0,474618837.0,51.714999999999996,51.74499999999999,52.25500000000001,,N,-0.02999999999999403,-0.5100000000000193,0.0,0.25,0.0,0.16166154269736974,0.13816733528284622,1.1700416915939493,53.917936052856426,50.44386942375942,6.8869947305443935,51.77353805087447,51.93660717137741,-0.1630691205029393,-0.2054446260528097,0.04237550554987038,-0.45000000000000284,0.227725,-0.8637236084453029,0.44999999999999574,0.3999999999999986,-0.04999999999999716,0.44999999999999574,0.5919972143837614,-0.10000000000000142,0.0,0.0,0.0,0.10763314596586199,0.11979805344825062,18.18136020756492,20.23625289739821,5.348829674084615,10.44143582251617,-2.054892689833288,-12.496328512349457,51.74499999999999,52.39990457320131,51.09009542679867,1.4518965599251032,0.18393030009677958,-1.084035959731522
2930,00002.HK,20090602,51.65,51.9,51.35,51.4,51.68,-0.5418,-0.28,7658398.0,395428035.0,51.760000000000005,51.75749999999999,52.31000000000001,,N,0.002500000000011937,-0.5525000000000162,0.0,0.0,0.28,0.15486627675101355,0.14879559184306515,1.0407988222819877,50.99957971938575,49.73978541488654,2.532769882280528,51.79599951466983,51.95953574508761,-0.1635362304177761,-0.21603850244027728,0.052502272022501184,-0.8999999999999986,0.17887500000000003,-1.7208413001912017,0.5499999999999972,0.21999999999999886,-0.3299999999999983,0.5499999999999972,0.6029200770286665,-0.6499999999999986,0.6499999999999986,0.0,0.6499999999999986,0.11591261873246675,0.12901328832888528,19.225204657922774,21.398074677607926,5.348829674084624,10.833174757010903,-2.1728700196851527,-13.006044776696056,51.75749999999999,52.41421531122701,51.100784688772976,1.9731815393521535,0.6955252918287913,-0.582130955694593
2931,00002.HK,20090601,52.2,52.55,52.0,52.2,52.15,0.0959,0.05,9989018.0,521430433.0,51.85,51.78749999999999,52.363000000000014,,N,0.06250000000001421,-0.5755000000000265,0.0,0.05,0.0,0.1667790672703223,0.13870294506176248,1.202419077663116,54.595380591188245,49.8908660444477,9.429610908235798,51.867999426427986,52.00429860469462,-0.13629917826663274,-0.22916407044590256,0.09286489217926983,0.20000000000000284,0.19367499999999999,0.3846153846153901,0.5499999999999972,0.3999999999999986,-0.14999999999999858,0.5499999999999972,0.606990852184718,0.29999999999999716,-0.45000000000000284,0.29999999999999716,0.0,0.12482897401957957,0.08893738743110734,20.565215039120872,14.652179206819763,16.790100343618352,11.25504745569754,5.913035832301109,-5.342011623396431,51.78749999999999,52.430831174435056,51.14416882556492,0.4422053150096916,-0.7902298850575029,-2.0226650851246863
2932,00002.HK,20090529,51.55,52.25,51.55,52.15,51.7,0.8704,0.45,5950358.0,309174089.0,51.830000000000005,51.7975,52.40600000000001,,N,0.03250000000000597,-0.6085000000000136,0.0,0.45,0.0,0.1757620724449625,0.14937240237420576,1.1766703196260155,54.05827005663334,49.86781516131808,8.403125105360054,51.80763568577853,51.98864249307019,-0.1810068072916593,-0.25238029349072,0.0713734861990607,0.44999999999999574,0.29095,0.8704061895551174,0.7000000000000028,0.5499999999999972,-0.15000000000000568,0.7000000000000028,0.611374763891235,0.25,0.0,0.25,0.0,0.1113542797133936,0.0957787249258079,18.213751415687117,15.66612339642582,7.519591006134569,10.82927415662671,2.547628019261296,-8.281646137365414,51.7975,52.47164760994904,51.12335239005096,0.6167739404583594,-0.6759348034515833,-1.968643547361526
2933,00002.HK,20090527,51.55,52.0,51.55,51.7,51.55,0.291,0.15,7241977.0,374960193.0,51.785000000000004,51.815,52.44300000000001,,N,-0.02999999999999403,-0.6280000000000143,0.0,0.15,0.0,0.15466684724842114,0.16086258717222157,0.9614842703159611,49.018199374144494,49.615346622643,-1.2035535154882648,51.74538762864736,51.975733892515805,-0.23034626386844792,-0.2702236650404851,0.0398774011720372,0.4000000000000057,0.07335,0.7797270955165804,0.45000000000000284,0.45000000000000284,0.0,0.45000000000000284,0.6045574380367145,0.14999999999999858,-0.04999999999999716,0.14999999999999858,0.0,0.10068922430673155,0.10314631915087004,16.655030270360637,17.061458955138356,1.2054300258235264,11.08386516820303,-0.406428684777719,-11.490293852980749,51.815,52.541016528737465,51.08898347126253,1.626724426958348,0.22243713733074433,-1.1818501522968483
2934,00002.HK,20090526,51.8,51.85,51.5,51.55,51.8,-0.4826,-0.25,3946917.0,203768990.0,51.745000000000005,51.84499999999999,52.49300000000001,,N,-0.09999999999998721,-0.6480000000000175,0.0,0.0,0.25,0.1550258354982997,0.17323663233931555,0.8948790645771347,47.22618352305443,49.623254831270096,-4.830540270617534,51.753639924765054,51.99779260391707,-0.2441526791520161,-0.2801930153334944,0.03604033618147828,-0.5500000000000043,-0.023624999999999993,-1.0556621880998163,0.3500000000000014,0.05000000000000426,-0.29999999999999716,0.3500000000000014,0.6164464717318462,0.0,0.0,0.0,0.0,0.09689608771494178,0.11108065139324465,15.718491735822848,18.01951288344216,6.8202644868493145,11.843744794539914,-2.3010211476193128,-14.144765942159227,51.84499999999999,52.59859140122482,51.09140859877516,2.034124929631087,0.5722599418040542,-0.8896050460229565
